"isono","year","sexno","ageno","eduno","odr"
604,2095,0,0,0,0.64
604,2100,0,0,0,0.67
608,1970,0,0,0,0.06
608,1975,0,0,0,0.06
608,1980,0,0,0,0.06
608,1985,0,0,0,0.05
608,1990,0,0,0,0.06
608,1995,0,0,0,0.05
608,2000,0,0,0,0.05
608,2005,0,0,0,0.06
608,2010,0,0,0,0.06
608,2015,0,0,0,0.06
608,2020,0,0,0,0.08
608,2025,0,0,0,0.09
608,2030,0,0,0,0.1
608,2035,0,0,0,0.12
608,2040,0,0,0,0.13
608,2045,0,0,0,0.15
608,2050,0,0,0,0.18
608,2055,0,0,0,0.2
608,2060,0,0,0,0.24
608,2065,0,0,0,0.27
608,2070,0,0,0,0.31
608,2075,0,0,0,0.34
608,2080,0,0,0,0.38
608,2085,0,0,0,0.42
608,2090,0,0,0,0.45
608,2095,0,0,0,0.48
608,2100,0,0,0,0.52
616,1970,0,0,0,0.13
616,1975,0,0,0,0.14
616,1980,0,0,0,0.15
616,1985,0,0,0,0.12
616,1990,0,0,0,0.16
616,1995,0,0,0,0.17
616,2000,0,0,0,0.18
616,2005,0,0,0,0.19
616,2010,0,0,0,0.19
616,2015,0,0,0,0.22
616,2020,0,0,0,0.27
616,2025,0,0,0,0.33
616,2030,0,0,0,0.36
616,2035,0,0,0,0.37
616,2040,0,0,0,0.4
616,2045,0,0,0,0.45
616,2050,0,0,0,0.53
616,2055,0,0,0,0.61
616,2060,0,0,0,0.65
616,2065,0,0,0,0.65
616,2070,0,0,0,0.63
616,2075,0,0,0,0.63
616,2080,0,0,0,0.64
616,2085,0,0,0,0.65
616,2090,0,0,0,0.68
616,2095,0,0,0,0.71
616,2100,0,0,0,0.72
620,1970,0,0,0,0.16
620,1975,0,0,0,0.17
620,1980,0,0,0,0.18
620,1985,0,0,0,0.15
620,1990,0,0,0,0.21
620,1995,0,0,0,0.22
620,2000,0,0,0,0.24
620,2005,0,0,0,0.25
620,2010,0,0,0,0.27
620,2015,0,0,0,0.29
620,2020,0,0,0,0.31
620,2025,0,0,0,0.34
620,2030,0,0,0,0.39
620,2035,0,0,0,0.43
620,2040,0,0,0,0.49
620,2045,0,0,0,0.54
620,2050,0,0,0,0.58
620,2055,0,0,0,0.59
620,2060,0,0,0,0.61
620,2065,0,0,0,0.62
620,2070,0,0,0,0.65
620,2075,0,0,0,0.67
620,2080,0,0,0,0.68
620,2085,0,0,0,0.7
620,2090,0,0,0,0.72
620,2095,0,0,0,0.76
620,2100,0,0,0,0.8
624,1970,0,0,0,0.05
624,1975,0,0,0,0.06
624,1980,0,0,0,0.06
624,1985,0,0,0,0.06
624,1990,0,0,0,0.07
624,1995,0,0,0,0.06
624,2000,0,0,0,0.06
624,2005,0,0,0,0.06
624,2010,0,0,0,0.06
624,2015,0,0,0,0.06
624,2020,0,0,0,0.07
624,2025,0,0,0,0.07
624,2030,0,0,0,0.07
624,2035,0,0,0,0.06
624,2040,0,0,0,0.08
624,2045,0,0,0,0.08
624,2050,0,0,0,0.09
624,2055,0,0,0,0.11
624,2060,0,0,0,0.12
624,2065,0,0,0,0.14
624,2070,0,0,0,0.16
624,2075,0,0,0,0.18
624,2080,0,0,0,0.21
624,2085,0,0,0,0.23
624,2090,0,0,0,0.25
624,2095,0,0,0,0.27
624,2100,0,0,0,0.29
626,1970,0,0,0,0.05
626,1975,0,0,0,0.05
626,1980,0,0,0,0.04
626,1985,0,0,0,0.03
626,1990,0,0,0,0.03
626,1995,0,0,0,0.04
626,2000,0,0,0,0.05
626,2005,0,0,0,0.05
626,2010,0,0,0,0.06
626,2015,0,0,0,0.06
626,2020,0,0,0,0.07
626,2025,0,0,0,0.07
626,2030,0,0,0,0.07
626,2035,0,0,0,0.07
626,2040,0,0,0,0.07
626,2045,0,0,0,0.06
626,2050,0,0,0,0.07
626,2055,0,0,0,0.08
626,2060,0,0,0,0.09
626,2065,0,0,0,0.11
626,2070,0,0,0,0.12
626,2075,0,0,0,0.14
626,2080,0,0,0,0.16
626,2085,0,0,0,0.18
626,2090,0,0,0,0.2
626,2095,0,0,0,0.23
626,2100,0,0,0,0.25
630,1970,0,0,0,0.11
630,1975,0,0,0,0.1
630,1980,0,0,0,0.13
630,1985,0,0,0,0.11
630,1990,0,0,0,0.15
630,1995,0,0,0,0.16
630,2000,0,0,0,0.17
630,2005,0,0,0,0.18
630,2010,0,0,0,0.19
630,2015,0,0,0,0.23
630,2020,0,0,0,0.27
630,2025,0,0,0,0.31
630,2030,0,0,0,0.37
630,2035,0,0,0,0.43
630,2040,0,0,0,0.49
630,2045,0,0,0,0.56
630,2050,0,0,0,0.63
630,2055,0,0,0,0.7
630,2060,0,0,0,0.78
630,2065,0,0,0,0.86
630,2070,0,0,0,0.92
630,2075,0,0,0,0.99
630,2080,0,0,0,1.05
630,2085,0,0,0,1.1
630,2090,0,0,0,1.14
630,2095,0,0,0,1.16
630,2100,0,0,0,1.17
634,1970,0,0,0,0.03
634,1975,0,0,0,0.03
634,1980,0,0,0,0.02
634,1985,0,0,0,0.01
634,1990,0,0,0,0.02
634,1995,0,0,0,0.02
634,2000,0,0,0,0.02
634,2005,0,0,0,0.02
634,2010,0,0,0,0.01
634,2015,0,0,0,0.02
634,2020,0,0,0,0.03
634,2025,0,0,0,0.06
634,2030,0,0,0,0.1
634,2035,0,0,0,0.16
634,2040,0,0,0,0.25
634,2045,0,0,0,0.36
634,2050,0,0,0,0.49
634,2055,0,0,0,0.58
634,2060,0,0,0,0.55
634,2065,0,0,0,0.54
634,2070,0,0,0,0.54
634,2075,0,0,0,0.58
634,2080,0,0,0,0.64
634,2085,0,0,0,0.7
634,2090,0,0,0,0.78
634,2095,0,0,0,0.88
634,2100,0,0,0,1
638,1970,0,0,0,0.07
638,1975,0,0,0,0.07
638,1980,0,0,0,0.08
638,1985,0,0,0,0.07
638,1990,0,0,0,0.09
638,1995,0,0,0,0.1
638,2000,0,0,0,0.11
638,2005,0,0,0,0.12
638,2010,0,0,0,0.13
638,2015,0,0,0,0.14
638,2020,0,0,0,0.17
638,2025,0,0,0,0.2
638,2030,0,0,0,0.25
638,2035,0,0,0,0.29
638,2040,0,0,0,0.3
638,2045,0,0,0,0.32
638,2050,0,0,0,0.35
638,2055,0,0,0,0.38
638,2060,0,0,0,0.41
638,2065,0,0,0,0.44
638,2070,0,0,0,0.47
638,2075,0,0,0,0.51
638,2080,0,0,0,0.54
638,2085,0,0,0,0.57
638,2090,0,0,0,0.6
638,2095,0,0,0,0.63
638,2100,0,0,0,0.66
642,1970,0,0,0,0.13
642,1975,0,0,0,0.15
642,1980,0,0,0,0.16
642,1985,0,0,0,0.12
642,1990,0,0,0,0.16
642,1995,0,0,0,0.18
642,2000,0,0,0,0.2
642,2005,0,0,0,0.21
642,2010,0,0,0,0.21
642,2015,0,0,0,0.23
642,2020,0,0,0,0.26
642,2025,0,0,0,0.3
642,2030,0,0,0,0.31
642,2035,0,0,0,0.37
642,2040,0,0,0,0.43
642,2045,0,0,0,0.52
642,2050,0,0,0,0.59
642,2055,0,0,0,0.68
642,2060,0,0,0,0.71
642,2065,0,0,0,0.72
642,2070,0,0,0,0.72
642,2075,0,0,0,0.74
642,2080,0,0,0,0.75
642,2085,0,0,0,0.76
642,2090,0,0,0,0.78
642,2095,0,0,0,0.8
642,2100,0,0,0,0.83
643,1970,0,0,0,0.12
643,1975,0,0,0,0.13
643,1980,0,0,0,0.15
643,1985,0,0,0,0.12
643,1990,0,0,0,0.15
643,1995,0,0,0,0.18
643,2000,0,0,0,0.18
643,2005,0,0,0,0.19
643,2010,0,0,0,0.18
643,2015,0,0,0,0.19
643,2020,0,0,0,0.22
643,2025,0,0,0,0.26
643,2030,0,0,0,0.29
643,2035,0,0,0,0.29
643,2040,0,0,0,0.31
643,2045,0,0,0,0.34
643,2050,0,0,0,0.39
643,2055,0,0,0,0.45
643,2060,0,0,0,0.46
643,2065,0,0,0,0.44
643,2070,0,0,0,0.44
643,2075,0,0,0,0.46
643,2080,0,0,0,0.5
643,2085,0,0,0,0.54
643,2090,0,0,0,0.56
643,2095,0,0,0,0.57
643,2100,0,0,0,0.59
646,1970,0,0,0,0.05
646,1975,0,0,0,0.05
646,1980,0,0,0,0.04
646,1985,0,0,0,0.04
646,1990,0,0,0,0.04
646,1995,0,0,0,0.05
646,2000,0,0,0,0.05
646,2005,0,0,0,0.05
646,2010,0,0,0,0.05
646,2015,0,0,0,0.05
646,2020,0,0,0,0.05
646,2025,0,0,0,0.06
646,2030,0,0,0,0.06
646,2035,0,0,0,0.06
646,2040,0,0,0,0.06
646,2045,0,0,0,0.07
646,2050,0,0,0,0.09
646,2055,0,0,0,0.11
646,2060,0,0,0,0.11
646,2065,0,0,0,0.12
646,2070,0,0,0,0.13
646,2075,0,0,0,0.15
646,2080,0,0,0,0.18
646,2085,0,0,0,0.2
646,2090,0,0,0,0.22
646,2095,0,0,0,0.24
646,2100,0,0,0,0.27
662,1970,0,0,0,0.1
662,1975,0,0,0,0.09
662,1980,0,0,0,0.09
662,1985,0,0,0,0.08
662,1990,0,0,0,0.13
662,1995,0,0,0,0.13
662,2000,0,0,0,0.13
662,2005,0,0,0,0.11
662,2010,0,0,0,0.1
662,2015,0,0,0,0.1
662,2020,0,0,0,0.11
662,2025,0,0,0,0.14
662,2030,0,0,0,0.17
662,2035,0,0,0,0.2
662,2040,0,0,0,0.24
662,2045,0,0,0,0.27
662,2050,0,0,0,0.33
662,2055,0,0,0,0.39
662,2060,0,0,0,0.45
662,2065,0,0,0,0.49
662,2070,0,0,0,0.53
662,2075,0,0,0,0.57
662,2080,0,0,0,0.61
662,2085,0,0,0,0.65
662,2090,0,0,0,0.69
662,2095,0,0,0,0.72
662,2100,0,0,0,0.76
670,1970,0,0,0,0.1
670,1975,0,0,0,0.11
670,1980,0,0,0,0.11
670,1985,0,0,0,0.08
670,1990,0,0,0,0.1
670,1995,0,0,0,0.11
670,2000,0,0,0,0.11
670,2005,0,0,0,0.11
670,2010,0,0,0,0.1
670,2015,0,0,0,0.1
670,2020,0,0,0,0.12
670,2025,0,0,0,0.15
670,2030,0,0,0,0.2
670,2035,0,0,0,0.24
670,2040,0,0,0,0.28
670,2045,0,0,0,0.33
670,2050,0,0,0,0.38
670,2055,0,0,0,0.43
670,2060,0,0,0,0.48
670,2065,0,0,0,0.53
670,2070,0,0,0,0.57
670,2075,0,0,0,0.61
670,2080,0,0,0,0.64
670,2085,0,0,0,0.67
670,2090,0,0,0,0.7
670,2095,0,0,0,0.72
670,2100,0,0,0,0.74
678,1970,0,0,0,0.1
678,1975,0,0,0,0.07
678,1980,0,0,0,0.1
678,1985,0,0,0,0.08
678,1990,0,0,0,0.08
678,1995,0,0,0,0.09
678,2000,0,0,0,0.08
678,2005,0,0,0,0.08
678,2010,0,0,0,0.07
678,2015,0,0,0,0.06
678,2020,0,0,0,0.06
678,2025,0,0,0,0.07
678,2030,0,0,0,0.07
678,2035,0,0,0,0.08
678,2040,0,0,0,0.09
678,2045,0,0,0,0.11
678,2050,0,0,0,0.14
678,2055,0,0,0,0.17
678,2060,0,0,0,0.19
678,2065,0,0,0,0.22
678,2070,0,0,0,0.25
678,2075,0,0,0,0.28
678,2080,0,0,0,0.3
678,2085,0,0,0,0.33
678,2090,0,0,0,0.35
678,2095,0,0,0,0.37
678,2100,0,0,0,0.39
682,1970,0,0,0,0.07
682,1975,0,0,0,0.06
682,1980,0,0,0,0.06
682,1985,0,0,0,0.04
682,1990,0,0,0,0.05
682,1995,0,0,0,0.05
682,2000,0,0,0,0.06
682,2005,0,0,0,0.05
682,2010,0,0,0,0.04
682,2015,0,0,0,0.05
682,2020,0,0,0,0.06
682,2025,0,0,0,0.08
682,2030,0,0,0,0.1
682,2035,0,0,0,0.13
682,2040,0,0,0,0.17
682,2045,0,0,0,0.21
682,2050,0,0,0,0.24
682,2055,0,0,0,0.27
682,2060,0,0,0,0.3
682,2065,0,0,0,0.32
682,2070,0,0,0,0.35
682,2075,0,0,0,0.39
682,2080,0,0,0,0.43
682,2085,0,0,0,0.47
682,2090,0,0,0,0.51
682,2095,0,0,0,0.55
682,2100,0,0,0,0.6
686,1970,0,0,0,0.04
686,1975,0,0,0,0.04
686,1980,0,0,0,0.04
686,1985,0,0,0,0.04
686,1990,0,0,0,0.05
686,1995,0,0,0,0.05
686,2000,0,0,0,0.05
686,2005,0,0,0,0.05
686,2010,0,0,0,0.04
686,2015,0,0,0,0.04
686,2020,0,0,0,0.04
686,2025,0,0,0,0.04
686,2030,0,0,0,0.04
686,2035,0,0,0,0.05
686,2040,0,0,0,0.06
686,2045,0,0,0,0.07
686,2050,0,0,0,0.08
686,2055,0,0,0,0.09
686,2060,0,0,0,0.11
686,2065,0,0,0,0.12
686,2070,0,0,0,0.14
686,2075,0,0,0,0.17
686,2080,0,0,0,0.2
686,2085,0,0,0,0.23
686,2090,0,0,0,0.26
686,2095,0,0,0,0.29
686,2100,0,0,0,0.33
688,1970,0,0,0,0.13
688,1975,0,0,0,0.14
688,1980,0,0,0,0.15
688,1985,0,0,0,0.11
688,1990,0,0,0,0.14
688,1995,0,0,0,0.18
688,2000,0,0,0,0.21
688,2005,0,0,0,0.22
688,2010,0,0,0,0.21
688,2015,0,0,0,0.22
688,2020,0,0,0,0.25
688,2025,0,0,0,0.27
688,2030,0,0,0,0.29
688,2035,0,0,0,0.32
688,2040,0,0,0,0.35
688,2045,0,0,0,0.39
688,2050,0,0,0,0.44
688,2055,0,0,0,0.48
688,2060,0,0,0,0.52
688,2065,0,0,0,0.55
688,2070,0,0,0,0.59
688,2075,0,0,0,0.62
688,2080,0,0,0,0.64
688,2085,0,0,0,0.66
688,2090,0,0,0,0.69
688,2095,0,0,0,0.73
688,2100,0,0,0,0.77
694,1970,0,0,0,0.05
694,1975,0,0,0,0.05
694,1980,0,0,0,0.05
694,1985,0,0,0,0.05
694,1990,0,0,0,0.05
694,1995,0,0,0,0.04
694,2000,0,0,0,0.04
694,2005,0,0,0,0.03
694,2010,0,0,0,0.03
694,2015,0,0,0,0.03
694,2020,0,0,0,0.04
694,2025,0,0,0,0.04
694,2030,0,0,0,0.04
694,2035,0,0,0,0.04
694,2040,0,0,0,0.05
694,2045,0,0,0,0.05
694,2050,0,0,0,0.06
694,2055,0,0,0,0.07
694,2060,0,0,0,0.08
694,2065,0,0,0,0.1
694,2070,0,0,0,0.12
694,2075,0,0,0,0.14
694,2080,0,0,0,0.16
694,2085,0,0,0,0.18
694,2090,0,0,0,0.2
694,2095,0,0,0,0.22
694,2100,0,0,0,0.25
702,1970,0,0,0,0.06
702,1975,0,0,0,0.07
702,1980,0,0,0,0.07
702,1985,0,0,0,0.07
702,1990,0,0,0,0.08
702,1995,0,0,0,0.09
702,2000,0,0,0,0.1
702,2005,0,0,0,0.12
702,2010,0,0,0,0.12
702,2015,0,0,0,0.15
702,2020,0,0,0,0.19
702,2025,0,0,0,0.25
702,2030,0,0,0,0.3
702,2035,0,0,0,0.35
702,2040,0,0,0,0.38
702,2045,0,0,0,0.41
702,2050,0,0,0,0.44
702,2055,0,0,0,0.46
702,2060,0,0,0,0.52
702,2065,0,0,0,0.58
702,2070,0,0,0,0.62
702,2075,0,0,0,0.64
702,2080,0,0,0,0.66
702,2085,0,0,0,0.7
702,2090,0,0,0,0.76
702,2095,0,0,0,0.83
702,2100,0,0,0,0.91
703,1970,0,0,0,0.14
703,1975,0,0,0,0.16
703,1980,0,0,0,0.16
703,1985,0,0,0,0.12
703,1990,0,0,0,0.16
703,1995,0,0,0,0.16
703,2000,0,0,0,0.16
703,2005,0,0,0,0.16
703,2010,0,0,0,0.17
703,2015,0,0,0,0.19
703,2020,0,0,0,0.23
703,2025,0,0,0,0.28
703,2030,0,0,0,0.31
703,2035,0,0,0,0.33
703,2040,0,0,0,0.37
703,2045,0,0,0,0.44
703,2050,0,0,0,0.5
703,2055,0,0,0,0.56
703,2060,0,0,0,0.6
703,2065,0,0,0,0.6
703,2070,0,0,0,0.59
703,2075,0,0,0,0.58
703,2080,0,0,0,0.6
703,2085,0,0,0,0.64
703,2090,0,0,0,0.67
703,2095,0,0,0,0.7
703,2100,0,0,0,0.72
704,1970,0,0,0,0.09
704,1975,0,0,0,0.09
704,1980,0,0,0,0.09
704,1985,0,0,0,0.08
704,1990,0,0,0,0.09
704,1995,0,0,0,0.09
704,2000,0,0,0,0.09
704,2005,0,0,0,0.09
704,2010,0,0,0,0.09
704,2015,0,0,0,0.09
704,2020,0,0,0,0.12
704,2025,0,0,0,0.15
704,2030,0,0,0,0.19
704,2035,0,0,0,0.23
704,2040,0,0,0,0.28
704,2045,0,0,0,0.33
704,2050,0,0,0,0.39
704,2055,0,0,0,0.47
704,2060,0,0,0,0.56
704,2065,0,0,0,0.6
704,2070,0,0,0,0.63
704,2075,0,0,0,0.68
704,2080,0,0,0,0.74
704,2085,0,0,0,0.8
704,2090,0,0,0,0.84
704,2095,0,0,0,0.88
704,2100,0,0,0,0.92
705,1970,0,0,0,0.15
705,1975,0,0,0,0.17
705,1980,0,0,0,0.17
705,1985,0,0,0,0.12
705,1990,0,0,0,0.16
705,1995,0,0,0,0.18
705,2000,0,0,0,0.2
705,2005,0,0,0,0.22
705,2010,0,0,0,0.24
705,2015,0,0,0,0.27
705,2020,0,0,0,0.32
705,2025,0,0,0,0.37
705,2030,0,0,0,0.41
705,2035,0,0,0,0.45
705,2040,0,0,0,0.48
705,2045,0,0,0,0.53
705,2050,0,0,0,0.58
705,2055,0,0,0,0.61
705,2060,0,0,0,0.61
705,2065,0,0,0,0.6
705,2070,0,0,0,0.59
705,2075,0,0,0,0.61
705,2080,0,0,0,0.64
705,2085,0,0,0,0.68
705,2090,0,0,0,0.71
705,2095,0,0,0,0.73
705,2100,0,0,0,0.76
706,1970,0,0,0,0.06
706,1975,0,0,0,0.06
706,1980,0,0,0,0.06
706,1985,0,0,0,0.05
706,1990,0,0,0,0.06
706,1995,0,0,0,0.05
706,2000,0,0,0,0.05
706,2005,0,0,0,0.05
706,2010,0,0,0,0.05
706,2015,0,0,0,0.05
706,2020,0,0,0,0.06
706,2025,0,0,0,0.06
706,2030,0,0,0,0.07
706,2035,0,0,0,0.07
706,2040,0,0,0,0.08
706,2045,0,0,0,0.08
706,2050,0,0,0,0.08
706,2055,0,0,0,0.09
706,2060,0,0,0,0.1
706,2065,0,0,0,0.11
706,2070,0,0,0,0.13
706,2075,0,0,0,0.15
706,2080,0,0,0,0.17
706,2085,0,0,0,0.19
706,2090,0,0,0,0.21
706,2095,0,0,0,0.23
706,2100,0,0,0,0.26
710,1970,0,0,0,0.06
710,1975,0,0,0,0.06
710,1980,0,0,0,0.06
710,1985,0,0,0,0.05
710,1990,0,0,0,0.06
710,1995,0,0,0,0.06
710,2000,0,0,0,0.06
710,2005,0,0,0,0.06
710,2010,0,0,0,0.07
710,2015,0,0,0,0.08
710,2020,0,0,0,0.09
710,2025,0,0,0,0.1
710,2030,0,0,0,0.11
710,2035,0,0,0,0.11
710,2040,0,0,0,0.11
710,2045,0,0,0,0.12
710,2050,0,0,0,0.13
710,2055,0,0,0,0.15
710,2060,0,0,0,0.17
710,2065,0,0,0,0.19
710,2070,0,0,0,0.21
710,2075,0,0,0,0.23
710,2080,0,0,0,0.24
710,2085,0,0,0,0.27
710,2090,0,0,0,0.29
710,2095,0,0,0,0.32
710,2100,0,0,0,0.34
716,1970,0,0,0,0.07
716,1975,0,0,0,0.06
716,1980,0,0,0,0.06
716,1985,0,0,0,0.05
716,1990,0,0,0,0.06
716,1995,0,0,0,0.06
716,2000,0,0,0,0.06
716,2005,0,0,0,0.07
716,2010,0,0,0,0.07
716,2015,0,0,0,0.08
716,2020,0,0,0,0.08
716,2025,0,0,0,0.08
716,2030,0,0,0,0.08
716,2035,0,0,0,0.07
716,2040,0,0,0,0.07
716,2045,0,0,0,0.08
716,2050,0,0,0,0.11
716,2055,0,0,0,0.14
716,2060,0,0,0,0.18
716,2065,0,0,0,0.21
716,2070,0,0,0,0.23
716,2075,0,0,0,0.25
716,2080,0,0,0,0.27
716,2085,0,0,0,0.28
716,2090,0,0,0,0.29
716,2095,0,0,0,0.31
716,2100,0,0,0,0.32
724,1970,0,0,0,0.15
724,1975,0,0,0,0.17
724,1980,0,0,0,0.18
724,1985,0,0,0,0.15
724,1990,0,0,0,0.21
724,1995,0,0,0,0.23
724,2000,0,0,0,0.25
724,2005,0,0,0,0.24
724,2010,0,0,0,0.25
724,2015,0,0,0,0.27
724,2020,0,0,0,0.29
724,2025,0,0,0,0.32
724,2030,0,0,0,0.37
724,2035,0,0,0,0.44
724,2040,0,0,0,0.52
724,2045,0,0,0,0.61
724,2050,0,0,0,0.67
724,2055,0,0,0,0.69
724,2060,0,0,0,0.69
724,2065,0,0,0,0.68
724,2070,0,0,0,0.69
724,2075,0,0,0,0.73
724,2080,0,0,0,0.75
724,2085,0,0,0,0.77
724,2090,0,0,0,0.78
724,2095,0,0,0,0.81
724,2100,0,0,0,0.84
736,1970,0,0,0,0.05
736,1975,0,0,0,0.06
736,1980,0,0,0,0.06
736,1985,0,0,0,0.05
736,1990,0,0,0,0.06
736,1995,0,0,0,0.06
736,2000,0,0,0,0.06
736,2005,0,0,0,0.06
736,2010,0,0,0,0.06
736,2015,0,0,0,0.07
736,2020,0,0,0,0.07
736,2025,0,0,0,0.07
736,2030,0,0,0,0.07
736,2035,0,0,0,0.08
736,2040,0,0,0,0.09
736,2045,0,0,0,0.1
736,2050,0,0,0,0.11
736,2055,0,0,0,0.13
736,2060,0,0,0,0.14
736,2065,0,0,0,0.16
736,2070,0,0,0,0.19
736,2075,0,0,0,0.21
736,2080,0,0,0,0.23
736,2085,0,0,0,0.26
736,2090,0,0,0,0.28
736,2095,0,0,0,0.31
736,2100,0,0,0,0.33
740,1970,0,0,0,0.08
740,1975,0,0,0,0.08
740,1980,0,0,0,0.08
740,1985,0,0,0,0.06
740,1990,0,0,0,0.07
740,1995,0,0,0,0.08
740,2000,0,0,0,0.09
740,2005,0,0,0,0.09
740,2010,0,0,0,0.1
740,2015,0,0,0,0.1
740,2020,0,0,0,0.11
740,2025,0,0,0,0.13
740,2030,0,0,0,0.17
740,2035,0,0,0,0.2
740,2040,0,0,0,0.23
740,2045,0,0,0,0.25
740,2050,0,0,0,0.28
740,2055,0,0,0,0.31
740,2060,0,0,0,0.33
740,2065,0,0,0,0.37
740,2070,0,0,0,0.41
740,2075,0,0,0,0.44
740,2080,0,0,0,0.47
740,2085,0,0,0,0.5
740,2090,0,0,0,0.53
740,2095,0,0,0,0.57
740,2100,0,0,0,0.6
748,1970,0,0,0,0.05
748,1975,0,0,0,0.06
748,1980,0,0,0,0.06
748,1985,0,0,0,0.05
748,1990,0,0,0,0.05
748,1995,0,0,0,0.06
748,2000,0,0,0,0.06
748,2005,0,0,0,0.06
748,2010,0,0,0,0.06
748,2015,0,0,0,0.06
748,2020,0,0,0,0.06
748,2025,0,0,0,0.07
748,2030,0,0,0,0.07
748,2035,0,0,0,0.06
748,2040,0,0,0,0.06
748,2045,0,0,0,0.06
748,2050,0,0,0,0.07
748,2055,0,0,0,0.08
748,2060,0,0,0,0.1
748,2065,0,0,0,0.12
748,2070,0,0,0,0.14
748,2075,0,0,0,0.16
748,2080,0,0,0,0.18
748,2085,0,0,0,0.2
748,2090,0,0,0,0.22
748,2095,0,0,0,0.25
748,2100,0,0,0,0.27
752,1970,0,0,0,0.21
752,1975,0,0,0,0.24
752,1980,0,0,0,0.25
752,1985,0,0,0,0.21
752,1990,0,0,0,0.28
752,1995,0,0,0,0.27
752,2000,0,0,0,0.27
752,2005,0,0,0,0.26
752,2010,0,0,0,0.28
752,2015,0,0,0,0.31
752,2020,0,0,0,0.33
752,2025,0,0,0,0.35
752,2030,0,0,0,0.37
752,2035,0,0,0,0.39
752,2040,0,0,0,0.4
752,2045,0,0,0,0.41
752,2050,0,0,0,0.41
752,2055,0,0,0,0.44
752,2060,0,0,0,0.47
752,2065,0,0,0,0.48
752,2070,0,0,0,0.49
752,2075,0,0,0,0.51
752,2080,0,0,0,0.54
752,2085,0,0,0,0.57
752,2090,0,0,0,0.6
752,2095,0,0,0,0.64
752,2100,0,0,0,0.67
756,1970,0,0,0,0.17
756,1975,0,0,0,0.19
756,1980,0,0,0,0.21
756,1985,0,0,0,0.16
756,1990,0,0,0,0.21
756,1995,0,0,0,0.22
756,2000,0,0,0,0.23
756,2005,0,0,0,0.23
756,2010,0,0,0,0.25
756,2015,0,0,0,0.28
756,2020,0,0,0,0.31
756,2025,0,0,0,0.36
756,2030,0,0,0,0.42
756,2035,0,0,0,0.48
756,2040,0,0,0,0.52
756,2045,0,0,0,0.54
756,2050,0,0,0,0.57
756,2055,0,0,0,0.59
756,2060,0,0,0,0.61
756,2065,0,0,0,0.63
756,2070,0,0,0,0.64
756,2075,0,0,0,0.66
756,2080,0,0,0,0.68
756,2085,0,0,0,0.71
756,2090,0,0,0,0.75
756,2095,0,0,0,0.79
756,2100,0,0,0,0.83
760,1970,0,0,0,0.08
760,1975,0,0,0,0.08
760,1980,0,0,0,0.07
760,1985,0,0,0,0.06
760,1990,0,0,0,0.07
760,1995,0,0,0,0.07
760,2000,0,0,0,0.07
760,2005,0,0,0,0.06
760,2010,0,0,0,0.07
760,2015,0,0,0,0.07
760,2020,0,0,0,0.08
760,2025,0,0,0,0.1
760,2030,0,0,0,0.11
760,2035,0,0,0,0.13
760,2040,0,0,0,0.15
760,2045,0,0,0,0.18
760,2050,0,0,0,0.21
760,2055,0,0,0,0.24
760,2060,0,0,0,0.29
760,2065,0,0,0,0.34
760,2070,0,0,0,0.4
760,2075,0,0,0,0.45
760,2080,0,0,0,0.48
760,2085,0,0,0,0.52
760,2090,0,0,0,0.56
760,2095,0,0,0,0.6
760,2100,0,0,0,0.65
762,1970,0,0,0,0.1
762,1975,0,0,0,0.09
762,1980,0,0,0,0.09
762,1985,0,0,0,0.06
762,1990,0,0,0,0.07
762,1995,0,0,0,0.07
762,2000,0,0,0,0.07
762,2005,0,0,0,0.07
762,2010,0,0,0,0.06
762,2015,0,0,0,0.05
762,2020,0,0,0,0.06
762,2025,0,0,0,0.08
762,2030,0,0,0,0.1
762,2035,0,0,0,0.11
762,2040,0,0,0,0.13
762,2045,0,0,0,0.14
762,2050,0,0,0,0.17
762,2055,0,0,0,0.21
762,2060,0,0,0,0.25
762,2065,0,0,0,0.28
762,2070,0,0,0,0.32
762,2075,0,0,0,0.35
762,2080,0,0,0,0.38
762,2085,0,0,0,0.41
762,2090,0,0,0,0.44
762,2095,0,0,0,0.46
762,2100,0,0,0,0.48
764,1970,0,0,0,0.07
764,1975,0,0,0,0.06
764,1980,0,0,0,0.06
764,1985,0,0,0,0.06
764,1990,0,0,0,0.07
764,1995,0,0,0,0.09
764,2000,0,0,0,0.1
764,2005,0,0,0,0.12
764,2010,0,0,0,0.13
764,2015,0,0,0,0.14
764,2020,0,0,0,0.17
764,2025,0,0,0,0.21
764,2030,0,0,0,0.25
764,2035,0,0,0,0.3
764,2040,0,0,0,0.33
764,2045,0,0,0,0.37
764,2050,0,0,0,0.39
764,2055,0,0,0,0.42
764,2060,0,0,0,0.45
764,2065,0,0,0,0.48
764,2070,0,0,0,0.51
764,2075,0,0,0,0.53
764,2080,0,0,0,0.55
764,2085,0,0,0,0.57
764,2090,0,0,0,0.59
764,2095,0,0,0,0.62
764,2100,0,0,0,0.65
768,1970,0,0,0,0.06
768,1975,0,0,0,0.06
768,1980,0,0,0,0.06
768,1985,0,0,0,0.05
768,1990,0,0,0,0.06
768,1995,0,0,0,0.06
768,2000,0,0,0,0.06
768,2005,0,0,0,0.06
768,2010,0,0,0,0.06
768,2015,0,0,0,0.06
768,2020,0,0,0,0.06
768,2025,0,0,0,0.06
